sensor,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
IMU,15:36:18.21,94.63,66.13,-101.51
IMU,15:36:18.22,94.63,66.13,-101.51
IMU,15:36:18.24,94.63,66.13,-101.51
IMU,15:36:18.25,94.63,66.13,-101.51
IMU,15:36:18.27,94.63,66.13,-101.51
IMU,15:36:18.28,94.63,66.13,-101.51
IMU,15:36:18.30,94.63,66.13,-101.51
IMU,15:36:18.31,94.63,66.13,-101.51
IMU,15:36:18.33,94.63,66.13,-101.51
IMU,15:36:18.35,94.63,66.13,-101.51
IMU,15:36:18.36,94.63,66.13,-101.51
IMU,15:36:18.38,94.63,66.13,-101.51
IMU,15:36:18.39,94.63,66.13,-101.51
IMU,15:36:18.41,94.63,66.13,-101.51
IMU,15:36:18.42,94.63,66.13,-101.51
IMU,15:36:18.44,94.63,66.14,-101.51
IMU,15:36:18.46,94.63,66.14,-101.51
IMU,15:36:18.47,94.63,66.14,-101.51
IMU,15:36:18.49,94.63,66.14,-101.51
IMU,15:36:18.50,94.63,66.14,-101.51
IMU,15:36:18.52,94.63,66.14,-101.51
IMU,15:36:18.53,94.63,66.14,-101.51
IMU,15:36:18.55,94.63,66.14,-101.51
IMU,15:36:18.56,94.63,66.14,-101.51
IMU,15:36:18.58,94.63,66.14,-101.51
IMU,15:36:18.59,94.63,66.14,-101.51
IMU,15:36:18.61,94.63,66.14,-101.51
IMU,15:36:18.62,94.63,66.14,-101.51
IMU,15:36:18.64,94.63,66.14,-101.51
IMU,15:36:18.65,94.63,66.14,-101.51
IMU,15:36:18.67,94.63,66.14,-101.51
IMU,15:36:18.68,94.63,66.14,-101.51
IMU,15:36:18.70,94.63,66.14,-101.51
IMU,15:36:18.71,94.63,66.14,-101.51
IMU,15:36:18.73,94.63,66.14,-101.51
IMU,15:36:18.74,94.63,66.14,-101.51
IMU,15:36:18.76,94.63,66.14,-101.51
IMU,15:36:18.78,94.63,66.14,-101.51
IMU,15:36:18.79,94.63,66.14,-101.51
IMU,15:36:18.81,94.63,66.14,-101.51
IMU,15:36:18.82,94.63,66.14,-101.51
IMU,15:36:18.84,94.63,66.14,-101.51
IMU,15:36:18.85,94.63,66.14,-101.51
IMU,15:36:18.87,94.63,66.14,-101.51
IMU,15:36:18.89,94.63,66.14,-101.51
IMU,15:36:18.90,94.63,66.14,-101.51
IMU,15:36:18.92,94.63,66.14,-101.51
IMU,15:36:18.93,94.63,66.14,-101.51
IMU,15:36:18.95,94.63,66.14,-101.51
IMU,15:36:18.96,94.63,66.14,-101.51
IMU,15:36:18.98,94.63,66.14,-101.51
IMU,15:36:18.99,94.63,66.14,-101.51
IMU,15:36:19.01,94.63,66.14,-101.51
IMU,15:36:19.02,94.63,66.14,-101.51
IMU,15:36:19.04,94.63,66.14,-101.51
IMU,15:36:19.06,94.63,66.14,-101.51
IMU,15:36:19.07,94.63,66.14,-101.51
IMU,15:36:19.09,94.63,66.14,-101.51
IMU,15:36:19.10,94.63,66.13,-101.51
IMU,15:36:19.12,94.62,66.13,-101.51
IMU,15:36:19.13,94.62,66.13,-101.52
IMU,15:36:19.15,94.62,66.13,-101.52
IMU,15:36:19.16,94.62,66.13,-101.52
IMU,15:36:19.18,94.62,66.13,-101.52
IMU,15:36:19.19,94.62,66.13,-101.52
IMU,15:36:19.21,94.62,66.13,-101.52
IMU,15:36:19.23,94.62,66.13,-101.52
IMU,15:36:19.24,94.62,66.13,-101.52
IMU,15:36:19.26,94.62,66.13,-101.52
IMU,15:36:19.27,94.62,66.13,-101.52
IMU,15:36:19.29,94.62,66.13,-101.52
IMU,15:36:19.30,94.62,66.13,-101.52
IMU,15:36:19.32,94.62,66.13,-101.52
IMU,15:36:19.33,94.62,66.13,-101.52
IMU,15:36:19.35,94.62,66.13,-101.51
IMU,15:36:19.36,94.62,66.13,-101.51
IMU,15:36:19.38,94.63,66.13,-101.51
IMU,15:36:19.40,94.63,66.13,-101.51
IMU,15:36:19.41,94.63,66.13,-101.51
IMU,15:36:19.43,94.63,66.13,-101.51
IMU,15:36:19.44,94.63,66.13,-101.51
IMU,15:36:19.46,94.63,66.13,-101.51
IMU,15:36:19.47,94.63,66.13,-101.51
IMU,15:36:19.49,94.63,66.13,-101.51
IMU,15:36:19.51,94.63,66.13,-101.51
IMU,15:36:19.52,94.63,66.13,-101.51
IMU,15:36:19.54,94.63,66.13,-101.51
IMU,15:36:19.56,94.63,66.13,-101.51
IMU,15:36:19.57,94.63,66.13,-101.51
IMU,15:36:19.58,94.63,66.13,-101.51
IMU,15:36:19.60,94.63,66.13,-101.51
IMU,15:36:19.62,94.63,66.13,-101.51
IMU,15:36:19.63,94.63,66.13,-101.51
IMU,15:36:19.65,94.63,66.13,-101.51
IMU,15:36:19.66,94.63,66.13,-101.51
IMU,15:36:19.68,94.63,66.13,-101.51
IMU,15:36:19.69,94.63,66.13,-101.51
IMU,15:36:19.71,94.63,66.13,-101.51
IMU,15:36:19.73,94.63,66.13,-101.51
IMU,15:36:19.74,94.62,66.13,-101.52
IMU,15:36:19.75,94.62,66.13,-101.52
IMU,15:36:19.77,94.62,66.13,-*94.63,66.13,-101.51
IMU,15:36:19.79,94.63,66.13,-101.51
IMU,15:36:19.80,94.63,66.13,-101.51
IMU,15:36:19.82,94.63,66.13,-101.51
IMU,15:36:19.83,94.63,66.13,-101.51
IMU,15:36:19.85,94.63,66.13,-101.51
IMU,15:36:19.86,94.63,66.13,-101.51
IMU,15:36:19.88,94.63,66.13,-101.51
IMU,15:36:19.89,94.63,66.13,-101.51
IMU,15:36:19.91,94.63,66.13,-101.51
IMU,15:36:19.93,94.63,66.13,-101.51
IMU,15:36:19.94,94.63,66.13,-101.51
IMU,15:36:19.96,94.63,66.13,-101.51
IMU,15:36:19.97,94.63,66.13,-101.51
IMU,15:36:19.99,94.63,66.13,-101.51
IMU,15:36:20.00,94.63,66.13,-101.51
IMU,15:36:20.02,94.63,66.13,-101.51
IMU,15:36:20.03,94.63,66.13,-101.51
IMU,15:36:20.05,94.63,66.13,-101.51
IMU,15:36:20.07,94.63,66.13,-101.51
IMU,15:36:20.08,94.63,66.13,-101.51
IMU,15:36:20.10,94.63,66.13,-101.51
IMU,15:36:20.11,94.63,66.13,-101.51
IMU,15:36:20.13,94.63,66.13,-101.51
IMU,15:36:20.14,94.63,66.13,-101.51
IMU,15:36:20.16,94.63,66.13,-101.51
IMU,15:36:20.17,94.63,66.13,-101.51
IMU,15:36:20.19,94.63,66.13,-101.51
IMU,15:36:20.21,94.63,66.13,-101.51
IMU,15:36:20.22,94.63,66.13,-101.51
IMU,15:36:20.24,94.63,66.13,-101.51
IMU,15:36:20.25,94.63,66.13,-101.51
IMU,15:36:20.27,94.63,66.13,-101.51
IMU,15:36:20.28,94.63,66.13,-101.51
IMU,15:36:20.30,94.63,66.13,-101.51
IMU,15:36:20.31,94.63,66.13,-101.51
IMU,15:36:20.33,94.63,66.13,-101.51
IMU,15:36:20.34,94.63,66.13,-101.51
IMU,15:36:20.36,94.63,66.13,-101.51
IMU,15:36:20.38,94.63,66.13,-101.51
IMU,15:36:20.39,94.63,66.13,-101.51
IMU,15:36:20.41,94.63,66.13,-101.51
IMU,15:36:20.42,94.63,66.13,-101.51
IMU,15:36:20.44,94.63,66.13,-101.51
IMU,15:36:20.46,94.63,66.13,-101.51
IMU,15:36:20.47,94.63,66.13,-101.51
IMU,15:36:20.48,94.63,66.13,-101.51
IMU,15:36:20.50,94.63,66.13,-101.51
IMU,15:36:20.52,94.63,66.13,-101.51
IMU,15:36:20.53,94.63,66.13,-101.51
IMU,15:36:20.55,94.63,66.13,-101.51
IMU,15:36:20.56,94.63,66.13,-101.51
IMU,15:36:20.58,94.63,66.13,-101.51
IMU,15:36:20.59,94.63,66.13,-101.51
IMU,15:36:20.61,94.63,66.13,-101.51
IMU,15:36:20.62,94.63,66.13,-101.51
IMU,15:36:20.64,94.63,66.13,-101.51
IMU,15:36:20.66,94.63,66.13,-101.51
IMU,15:36:20.67,94.63,66.13,-101.51
IMU,15:36:20.69,94.63,66.13,-101.51
IMU,15:36:20.70,94.63,66.13,-101.51
IMU,15:36:20.72,94.63,66.13,-101.51
IMU,15:36:20.73,94.63,66.13,-101.51
IMU,15:36:20.75,94.63,66.13,-101.51
IMU,15:36:20.77,94.63,66.13,-101.51
IMU,15:36:20.78,94.63,66.13,-101.51
IMU,15:36:20.80,94.63,66.13,-101.51
IMU,15:36:20.81,94.63,66.13,-101.51
IMU,15:36:20.83,94.63,66.13,-101.51
IMU,15:36:20.84,94.63,66.13,-101.51
IMU,15:36:20.86,94.63,66.13,-101.51
IMU,15:36:20.87,94.63,66.13,-101.51
IMU,15:36:20.89,94.63,66.13,-101.51
IMU,15:36:20.90,94.63,66.13,-101.51
IMU,15:36:20.92,94.63,66.13,-101.51
IMU,15:36:20.94,94.63,66.13,-101.51
IMU,15:36:20.95,94.63,66.13,-101.51
IMU,15:36:20.97,94.63,66.13,-101.51
IMU,15:36:20.98,94.63,66.13,-101.51
IMU,15:36:21.00,94.63,66.13,-101.51
IMU,15:36:21.01,94.63,66.13,-101.51
IMU,15:36:21.03,94.63,66.13,-101.51
IMU,15:36:21.04,94.63,66.13,-101.51
IMU,15:36:21.06,94.63,66.13,-101.51
IMU,15:36:21.08,94.63,66.13,-101.51
IMU,15:36:21.09,94.63,66.13,-101.51
IMU,15:36:21.11,94.63,66.13,-101.51
IMU,15:36:21.12,94.63,66.13,-101.51
IMU,15:36:21.14,94.63,66.13,-101.51
IMU,15:36:21.15,94.63,66.13,-101.51
IMU,15:36:21.17,9466.13,-101.50
IMU,15:36:21.18,94.64,66.13,-101.50
IMU,15:36:21.22,94.63,66.13,-101.51
IMU,15:36:21.23,94.63,66.13,-101.51
IMU,15:36:21.25,94.63,66.13,-101.51
IMU,15:36:21.26,94.63,66.13,-101.51
IMU,15:36:21.28,94.63,66.13,-101.51
IMU,15:36:21.29,94.63,66.13,-101.51
IMU,15:36:21.31,94.63,66.13,-101.51
IMU,15:36:21.32,94.63,66.13,-101.51
IMU,15:36:21.34,94.63,66.13,-101.51
IMU,15:36:21.36,94.63,66.13,-101.51
IMU,15:36:21.37,94.63,66.13,-101.51
IMU,15:36:21.39,94.63,66.13,-101.51
IMU,15:36:21.40,94.63,66.13,-101.51
IMU,15:36:21.42,94.63,66.13,-101.51
IMU,15:36:21.44,94.63,66.13,-101.51
IMU,15:36:21.45,94.62,66.13,-101.51
IMU,15:36:21.47,94.62,66.13,-101.52
IMU,15:36:21.48,94.62,66.13,-101.52
IMU,15:36:21.50,94.62,66.13,-101.52
IMU,15:36:21.51,94.62,66.13,-101.52
IMU,15:36:21.53,94.62,66.13,-101.52
IMU,15:36:21.54,94.62,66.13,-101.52
IMU,15:36:21.56,94.62,66.13,-101.52
IMU,15:36:21.58,94.62,66.13,-101.52
IMU,15:36:21.59,94.63,66.13,-101.51
IMU,15:36:21.60,94.63,66.13,-101.51
IMU,15:36:21.62,94.63,66.13,-101.51
IMU,15:36:21.64,94.63,66.13,-101.51
IMU,15:36:21.65,94.63,66.13,-101.51
IMU,15:36:21.67,94.63,66.13,-101.51
IMU,15:36:21.68,94.63,66.13,-101.51
IMU,15:36:21.70,94.63,66.13,-101.51
IMU,15:36:21.72,94.63,66.13,-101.51
IMU,15:36:21.73,94.62,66.13,-101.51
IMU,15:36:21.74,94.62,66.13,-101.52
IMU,15:36:21.76,94.62,66.13,-101.52
IMU,15:36:21.78,94.62,66.13,-101.52
IMU,15:36:21.79,94.62,66.13,-101.52
IMU,15:36:21.81,94.62,66.13,-101.52
IMU,15:36:21.82,94.62,66.13,-101.52
IMU,15:36:21.84,94.62,66.13,-101.52
IMU,15:36:21.85,94.62,66.13,-101.52
IMU,15:36:21.87,94.62,66.13,-101.52
IMU,15:36:21.88,94.62,66.13,-101.52
IMU,15:36:21.90,94.62,66.13,-101.52
IMU,15:36:21.91,94.62,66.13,-101.52
IMU,15:36:21.93,94.62,66.13,-101.52
IMU,15:36:21.94,94.62,66.13,-101.52
IMU,15:36:21.96,94.62,66.13,-101.52
IMU,15:36:21.97,94.62,66.13,-101.52
IMU,15:36:21.99,94.62,66.13,-101.52
IMU,15:36:22.00,94.62,66.13,-101.52
IMU,15:36:22.02,94.62,66.13,-101.52
IMU,15:36:22.03,94.62,66.13,-101.52
IMU,15:36:22.05,94.62,66.13,-101.52
IMU,15:36:22.06,94.62,66.13,-101.52
IMU,15:36:22.08,94.62,66.13,-101.52
IMU,15:36:22.10,94.62,66.13,-101.52
IMU,15:36:22.11,94.62,66.13,-101.52
IMU,15:36:22.13,94.62,66.13,-101.52
IMU,15:36:22.14,94.62,66.13,-101.52
IMU,15:36:22.16,94.62,66.13,-101.52
IMU,15:36:22.17,94.62,66.13,-101.52
IMU,15:36:22.19,94.62,66.13,-101.52
IMU,15:36:22.20,94.62,66.13,-101.52
IMU,15:36:22.22,94.62,66.13,-101.52
IMU,15:36:22.24,94.62,66.13,-101.52
IMU,15:36:22.25,94.62,66.13,-101.52
IMU,15:36:22.27,94.62,66.13,-101.52
IMU,15:36:22.28,94.62,66.13,-101.52
IMU,15:36:22.30,94.62,66.13,-101.52
IMU,15:36:22.31,94.62,66.13,-101.52
IMU,15:36:22.33,94.62,66.13,-101.52
IMU,15:36:22.34,94.62,66.13,-101.52
IMU,15:36:22.36,94.62,66.13,-101.52
IMU,15:36:22.38,94.62,66.13,-101.52
IMU,15:36:22.39,94.62,66.13,-101.52
IMU,15:36:22.41,94.62,66.13,-101.52
IMU,15:36:22.42,94.62,66.13,-101.52
IMU,15:36:22.44,94.62,66.13,-101.52
IMU,15:36:22.45,94.62,66.13,-101.52
IMU,15:36:22.47,94.62,66.13,-101.52
IMU,15:36:22.49,94.63,66.13,-101.51
IMU,15:36:22.50,94.63,66.13,-101.51
IMU,15:36:22.52,94.63,66.13,-101.51
IMU,15:36:22.53,94.63,66.13,-101.51
IMU,15:36:22.55,94.63,66.13,-101.51
IMU,15:36:22.56,94.63,66.13,-101.51
IMU,15:36:22.58,94.63.50
IMU,15:36:22.59,94.64,66.13,-101.50
IMU,15:36:22.61,94.64,66.13,-101.50
IMU,15:36:22.62,94.64,66.13,-101.50
IMU,15:36:22.64,94.64,66.13,-101.50
IMU,15:36:22.65,94.64,66.13,-101.50
IMU,15:36:22.67,94.64,66.13,-101.50
IMU,15:36:22.69,94.64,66.13,-101.50
IMU,15:36:22.70,94.64,66.13,-101.50
IMU,15:36:22.72,94.64,66.13,-101.50
IMU,15:36:22.73,94.64,66.13,-101.50
IMU,15:36:22.75,94.64,66.13,-101.50
IMU,15:36:22.77,94.64,66.13,-101.50
IMU,15:36:22.78,94.64,66.13,-101.50
IMU,15:36:22.80,94.64,66.13,-101.50
IMU,15:36:22.81,94.64,66.13,-101.50
IMU,15:36:22.83,94.64,66.13,-101.50
IMU,15:36:22.84,94.64,66.13,-101.50
IMU,15:36:22.86,94.64,66.13,-101.50
IMU,15:36:22.87,94.64,66.13,-101.50
IMU,15:36:22.89,94.64,66.13,-101.50
IMU,15:36:22.90,94.64,66.13,-101.50
IMU,15:36:22.92,94.64,66.13,-101.50
IMU,15:36:22.94,94.64,66.13,-101.50
IMU,15:36:22.95,94.64,66.13,-101.50
IMU,15:36:22.97,94.64,66.13,-101.50
IMU,15:36:22.98,94.64,66.13,-101.50
IMU,15:36:23.00,94.64,66.13,-101.50
IMU,15:36:23.01,94.64,66.13,-101.50
IMU,15:36:23.03,94.64,66.13,-101.50
IMU,15:36:23.04,94.64,66.13,-101.50
IMU,15:36:23.06,94.64,66.13,-101.50
IMU,15:36:23.07,94.64,66.13,-101.50
IMU,15:36:23.09,94.64,66.13,-101.50
IMU,15:36:23.10,94.64,66.13,-101.50
IMU,15:36:23.12,94*94.63,66.14,-101.51
IMU,15:36:23.14,94.63,66.14,-101.51
IMU,15:36:23.15,94.63,66.14,-101.51
IMU,15:36:23.17,94.63,66.14,-101.51
IMU,15:36:23.18,94.63,66.14,-101.51
IMU,15:36:23.20,94.63,66.14,-101.51
IMU,15:36:23.22,94.63,66.14,-101.51
IMU,15:36:23.23,94.63,66.14,-101.51
IMU,15:36:23.25,94.63,66.14,-101.51
IMU,15:36:23.26,94.63,66.14,-101.51
IMU,15:36:23.28,94.63,66.14,-101.51
IMU,15:36:23.29,94.63,66.14,-101.51
IMU,15:36:23.31,94.63,66.14,-101.51
IMU,15:36:23.32,94.63,66.14,-101.51
IMU,15:36:23.34,94.63,66.14,-101.51
IMU,15:36:23.35,94.63,66.14,-101.51
IMU,15:36:23.37,94.63,66.14,-101.51
IMU,15:36:23.38,94.63,66.14,-101.51
IMU,15:36:23.40,94.63,66.14,-101.51
IMU,15:36:23.41,94.63,66.14,-101.51
IMU,15:36:23.43,94.63,66.14,-101.51
IMU,15:36:23.45,94.63,66.14,-101.51
IMU,15:36:23.46,94.63,66.14,-101.51
IMU,15:36:23.48,94.63,66.14,-101.51
IMU,15:36:23.49,94.63,66.14,-101.51
IMU,15:36:23.51,94.63,66.14,-101.51
IMU,15:36:23.53,94.63,66.14,-101.51
IMU,15:36:23.54,94.63,66.14,-101.51
IMU,15:36:23.56,94.63,66.14,-101.51
IMU,15:36:23.57,94.63,66.14,-101.51
IMU,15:36:23.59,94.63,66.14,-101.51
IMU,15:36:23.60,94.63,66.14,-101.51
IMU,15:36:23.62,94.63,66.14,-101.51
IMU,15:36:23.64,94.63,66.14,-101.51
IMU,15:36:23.65,94.63,66.14,-101.51
IMU,15:36:23.67,94.63,66.14,-101.51
IMU,15:36:23.68,94.63,66.14,-101.51
IMU,15:36:23.70,94.63,66.14,-101.51
IMU,15:36:23.71,94.63,66.14,-101.51
IMU,15:36:23.73,94.63,66.14,-101.51
IMU,15:36:23.75,94.63,66.14,-101.51
IMU,15:36:23.76,94.63,66.14,-101.51
IMU,15:36:23.77,94.63,66.14,-101.51
IMU,15:36:23.79,94.63,66.14,-101.51
IMU,15:36:23.81,94.63,66.14,-101.51
IMU,15:36:23.82,94.63,66.14,-101.51
IMU,15:36:23.84,94.63,66.14,-101.51
IMU,15:36:23.85,94.63,66.14,-101.51
IMU,15:36:23.87,94.63,66.14,-101.51
IMU,15:36:23.88,94.63,66.14,-101.51
IMU,15:36:23.90,94.63,66.14,-101.51
IMU,15:36:23.91,94.63,66.14,-101.51
IMU,15:36:23.93,94.63,66.14,-101.51
IMU,15:36:23.94,94.63,66.14,-101.51
IMU,15:36:23.96,94.63,66.14,-101.51
IMU,15:36:23.98,94.63,66.14,-101.51
IMU,15:36:23.99,94.63,66.14,-101.51
IMU,15:36:24.01,94.63,66.14,-101.51
IMU,15:36:24.02,94.63,66.14,-101.51
IMU,15:36:24.04,94.63,66.14,-101.51
IMU,15:36:24.05,94.63,66.14,-101.51
IMU,15:36:24.07,94.63,66.14,-101.51
IMU,15:36:24.09,94.63,66.14,-101.51
IMU,15:36:24.10,94.63,66.14,-101.51
IMU,15:36:24.12,94.63,66.14,-101.51
IMU,15:36:24.13,94.63,66.14,-101.51
IMU,15:36:24.15,94.63,66.14,-101.51
IMU,15:36:24.16,94.63,66.14,-101.51
IMU,15:36:24.18,94.63,66.14,-101.51
IMU,15:36:24.19,94.63,66.14,-101.51
IMU,15:36:24.21,94.63,66.14,-101.51
IMU,15:36:24.23,94.63,66.14,-101.51
IMU,15:36:24.24,94.63,66.14,-101.51
IMU,15:36:24.26,94.63,66.14,-101.51
IMU,15:36:24.27,94.63,66.14,-101.51
IMU,15:36:24.29,94.63,66.14,-101.51
IMU,15:36:24.31,94.63,66.14,-101.51
IMU,15:36:24.32,94.63,66.14,-101.51
IMU,15:36:24.34,94.63,66.14,-101.51
IMU,15:36:24.35,94.63,66.14,-101.51
IMU,15:36:24.37,94.63,66.14,-101.51
IMU,15:36:24.38,94.63,66.14,-101.51
IMU,15:36:24.40,94.63,66.14,-101.51
IMU,15:36:24.41,94.63,66.14,-101.51
IMU,15:36:24.43,94.63,66.14,-101.51
IMU,15:36:24.44,94.63,66.14,-101.51
IMU,15:36:24.46,94.63,66.14,-101.51
IMU,15:36:24.47,94.63,66.14,-101.51
IMU,15:36:24.49,94.63,66.14,-101.51
IMU,15:36:24.51,94.63,66.14,-101.51
IMU,15:36:24.52,94.63,66.14,-101.51
IMU,15:36:24.54,94.63,66.14,-101.51
IMU,15:36:24.55,94.63,66.14,-101.51
IMU,15:36:24.57,94.63,66.14,-101.51
IMU,15:36:24.58,94.63,66.14,-101.51
IMU,15:36:24.60,94.63,66.14,-101.51
IMU,15:36:24.62,94.63,66.14,-101.51
IMU,15:36:24.63,94.63,66.14,-101.51
IMU,15:36:24.65,94.63,66.14,-101.51
IMU,15:36:24.66,94.63,66.14,-101.51
IMU,15:36:24.68,94.63,66.14,-101.51
IMU,15:36:24.69,94.63,66.14,-101.51
IMU,15:36:24.71,94.63,66.14,-101.51
IMU,15:36:24.72,94.63,66.14,-101.51
IMU,15:36:24.74,94.63,66.14,-101.51
IMU,15:36:24.76,94.63,66.14,-101.51
IMU,15:36:24.77,94.63,66.14,-101.51
IMU,15:36:24.79,94.63,66.14,-101.51
IMU,15:36:24.80,94.63,66.14,-101.51
IMU,15:36:24.82,94.63,66.14,-101.51
IMU,15:36:24.83,94.63,66.14,-101.51
IMU,15:36:24.85,94.63,66.14,-101.51
IMU,15:36:24.87,94.63,66.14,-101.51
IMU,15:36:24.88,94.63,66.14,-101.51
IMU,15:36:24.90,94.63,66.14,-101.51
IMU,15:36:24.91,94.63,66.14,-101.51
IMU,15:36:24.93,94.63,66.14,-101.51
IMU,15:36:24.94,94.63,66.14,-101.51
IMU,15:36:24.96,94.63,66.14,-101.51
IMU,15:36:24.97,94.63,66.14,-101.51
IMU,15:36:24.99,94.63,66.14,-101.51
IMU,15:36:25.01,94.63,66.14,-101.51
IMU,15:36:25.02,94.63,66.14,-101.51
IMU,15:36:25.04,94.63,66.14,-101.51
IMU,15:36:25.05,94.63,66.14,-101.51
IMU,15:36:25.07,94.63,66.14,-101.51
IMU,15:36:25.08,94.63,66.14,-101.51
IMU,15:36:25.10,94.63,66.14,-101.51
IMU,15:36:25.11,94.63,66.14,-101.51
IMU,15:36:25.13,94.63,66.14,-101.51
IMU,15:36:25.14,94.63,66.14,-101.51
IMU,15:36:25.16,94.63,66.14,-101.51
IMU,15:36:25.17,94.63,66.14,-101.51
IMU,15:36:25.19,94.63,66.14,-101.51
IMU,15:36:25.20,94.63,66.14,-101.51
IMU,15:36:25.22,94.63,66.14,-101.51
IMU,15:36:25.24,94.63,66.14,-101.51
IMU,15:36:25.25,94.63,66.14,-101.51
IMU,15:36:25.27,94.63,66.14,-101.51
IMU,15:36:25.28,94.63,66.14,-101.51
IMU,15:36:25.30,94.63,66.14,-101.51
IMU,15:36:25.31,94.63,66.14,-101.51
IMU,15:36:25.33,94.63,66.14,-101.51
IMU,15:36:25.35,94.63,66.14,-101.51
IMU,15:36:25.36,94.63,66.14,-101.51
IMU,15:36:25.38,94.63,66.14,-101.51
IMU,15:36:25.39,94.63,66.14,-101.51
IMU,15:36:25.41,94.62,66.14,-101.52
IMU,15:36:25.42,94.62,66.14,-101.52
IMU,15:36:25.44,94.62,66.14,-101.52
IMU,15:36:25.45,94.62,66.14,-101.52
IMU,15:36:25.47,94.62,66.14,-101.52
IMU,15:36:25.49,94.62,66.14,-101.52
IMU,15:36:25.50,94.62,66.14,-101.52
IMU,15:36:25.52,94.62,66.14,-101.52
IMU,15:36:25.53,94.62,66.14,-101.52
IMU,15:36:25.55,94.62,66.14,-101.51
IMU,15:36:25.56,94.63,66.14,-101.51
IMU,15:36:25.58,94.63,66.14,-101.51
IMU,15:36:25.59,94.63,66.14,-101.51
IMU,15:36:25.61,94.63,66.14,-101.51
IMU,15:36:25.62,94.63,66.14,-101.51
IMU,15:36:25.64,94.63,66.14,-101.51
IMU,15:36:25.66,94.63,66.14,-101.51
IMU,15:36:25.67,94.63,66.14,-101.51
IMU,15:36:25.69,94.62,66.14,-101.51
IMU,15:36:25.70,94.62,66.14,-101.52
IMU,15:36:25.72,94.62,66.14,-101.52
IMU,15:36:25.73,94.62,66.14,-101.52
IMU,15:36:25.75,94.62,66.14,-101.52
IMU,15:36:25.76,94.62,66.14,-101.52
IMU,15:36:25.78,94.62,66.14,-101.52
IMU,15:36:25.80,94.62,66.14,-101.52
IMU,15:36:25.81,94.62,66.14,-101.52
IMU,15:36:25.83,94.62,66.14,-101.52
IMU,15:36:25.84,94.62,66.14,-101.52
IMU,15:36:25.86,94.62,66.14,-101.52
IMU,15:36:25.87,94.62,66.14,-101.52
IMU,15:36:25.89,94.62,66.14,-101.52
IMU,15:36:25.90,94.62,66.14,-101.52
IMU,15:36:25.92,94.62,66.14,-101.52
IMU,15:36:25.93,94.62,66.14,-101.52
IMU,15:36:25.95,94.62,66.14,-101.52
IMU,15:36:25.97,94.62,66.14,-101.52
IMU,15:36:25.98,94.62,66.14,-101.52
IMU,15:36:26.00,94.62,66.14,-101.51
IMU,15:36:26.01,94.62,66.14,-101.51
IMU,15:36:26.03,94.62,66.14,-101.51
IMU,15:36:26.04,94.62,66.14,-101.51
IMU,15:36:26.06,94.62,66.14,-101.51
IMU,15:36:26.07,94.62,66.14,-101.51
IMU,15:36:26.09,94.62,66.14,-101.51
IMU,15:36:26.10,94.62,66.14,-101.51
IMU,15:36:26.12,94.62,66.14,-101.51
IMU,15:36:26.13,94.62,66.14,-101.52
IMU,15:36:26.15,94.62,66.14,-101.52
IMU,15:36:26.16,94.62,66.14,-101.52
IMU,15:36:26.18,94.62,66.14,-101.52
IMU,15:36:26.20,94.62,66.14,-101.52
IMU,15:36:26.21,94.62,66.14,-101.52
IMU,15:36:26.22,94.62,66.14,-101.52
IMU,15:36:26.24,94.62,66.14,-101.52
IMU,15:36:26.26,94.62,66.14,-101.52
IMU,15:36:26.27,94.62,66.14,-101.52
IMU,15:36:26.29,94.62,66.14,-101.52
IMU,15:36:26.30,94.62,66.14,-101.52
IMU,15:36:26.32,94.62,66.14,-101.52
IMU,15:36:26.33,94.62,66.14,-101.52
IMU,15:36:26.35,94.62,66.14,-101.52
IMU,15:36:26.36,94.62,66.14,-101.52
IMU,15:36:26.38,94.62,66.14,-101.52
IMU,15:36:26.40,94.62,66.14,-101.52
IMU,15:36:26.41,94.62,66.14,-101.52
IMU,15:36:26.43,94.62,66.14,-101.52
IMU,15:36:26.44,94.62,66.14,-101.52
IMU,15:36:26.46,94.62,66.14,-101.52
IMU,15:36:26.47,94.62,66.14,-101.52
IMU,15:36:26.49,94.62,66.14,-101.52
IMU,15:36:26.50,94.62,66.14,-101.52
IMU,15:36:26.52,94.62,66.14,-101.52
IMU,15:36:26.53,94.62,66.14,-101.52
IMU,15:36:26.55,94.62,66.14,-101.52
IMU,15:36:26.56,94.62,66.14,-101.52
IMU,15:36:26.58,94.62,66.14,-101.52
IMU,15:36:26.60,94.62,66.14,-101.52
IMU,15:36:26.61,94.62,66.14,-101.52
IMU,15:36:26.63,94.62,66.14,-101.52
IMU,15:36:26.64,94.62,66.14,-101.52
IMU,15:36:26.66,94.62,66.14,-101.52
IMU,15:36:26.67,94.62,66.14,-101.52
IMU,15:36:26.69,94.62,66.14,-101.52
IMU,15:36:26.70,94.62,66.14,-101.52
IMU,15:36:26.72,94.62,66.14,-101.52
IMU,15:36:26.73,94.62,66.14,-101.52
IMU,15:36:26.75,94.62,66.14,-101.52
IMU,15:36:26.76,94.62,66.14,-101.52
IMU,15:36:26.78,94.62,66.14,-101.52
IMU,15:36:26.79,94.62,66.14,-101.52
IMU,15:36:26.81,94.62,66.14,-101.52
IMU,15:36:26.82,94.62,66.14,-101.52
IMU,15:36:26.84,94.62,66.14,-101.52
IMU,15:36:26.86,94.62,66.14,-101.52
