sensor,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
IMU,16:34:14.13,79.90,44.08,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:14.14,79.90,44.09,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:14.19,79.90,44.09,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:14.23,79.90,44.09,-129.92,0.696,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:14.24,79.90,44.09,-129.92,0.696,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:14.25,79.90,44.09,-129.92,0.696,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:14.26,79.90,44.09,-129.92,0.696,0.705,0.125,-0.026,0.038,-1.302
IMU,16:34:14.28,79.90,44.09,-129.92,0.696,0.705,0.125,-0.026,0.038,-1.302
IMU,16:34:14.29,79.90,44.09,-129.92,0.697,0.706,0.124,-0.026,0.038,-1.302
IMU,16:34:14.31,79.90,44.09,-129.92,0.697,0.706,0.124,-0.026,0.038,-1.302
IMU,16:34:14.32,79.90,44.09,-129.92,0.697,0.706,0.124,-0.026,0.038,-1.302
IMU,16:34:14.34,79.90,44.09,-129.92,0.698,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:14.36,79.90,44.09,-129.92,0.698,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:14.37,79.90,44.09,-129.92,0.699,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:14.39,79.90,44.09,-129.92,0.699,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:14.40,79.90,44.09,-129.92,0.699,0.706,0.125,-0.02.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:14.42,79.90,44.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:14.43,79.90,44.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:14.46,79.90,44.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:14.47,79.90,44.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:14.48,79.90,44.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:14.50,79.90,44.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:14.51,79.90,44.09,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:14.53,79.90,44.09,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:14.54,79.90,44.09,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:14.56,79.90,44.09,-129.92,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:14.58,79.90,44.09,-129.92,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:14.59,79.90,44.09,-129.92,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:14.61,79.90,44.09,-129.92,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:14.62,79.90,44.09,-129.92,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:14.63,79.90,44.09,-129.92,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:14.65,79.90,44.09,-129.92,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:14.66,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:14.68,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:14.70,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:14.71,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:14.73,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:14.74,79.90,44.09,-129.92.697,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:14.76,79.90,44.09,-129.92,0.697,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:14.77,79.90,44.09,-129.92,0.697,0.705,0.126,-0.026,0.038,-1.302
IMU,16:34:14.79,79.90,44.09,-129.92,0.697,0.705,0.126,-0.026,0.038,-1.302
IMU,16:34:14.80,79.90,44.09,-129.92,0.696,0.705,0.124,-0.026,0.038,-1.302
IMU,16:34:14.82,79.90,44.09,-129.92,0.696,0.705,0.124,-0.026,0.038,-1.302
IMU,16:34:14.83,79.90,44.09,-129.92,0.696,0.706,0.123,-0.026,0.038,-1.302
IMU,16:34:14.85,79.90,44.09,-129.92,0.696,0.706,0.123,-0.026,0.038,-1.302
IMU,16:34:14.86,79.90,44.09,-129.92,0.696,0.706,0.123,-0.026,0.038,-1.302
IMU,16:34:14.88,79.90,44.09,-129.92,0.696,0.707,0.123,-0.026,0.038,-1.302
IMU,16:34:14.90,79.90,44.09,-129.92,0.696,0.707,0.123,-0.026,0.038,-1.302
IMU,16:34:14.91,79.90,44.09,-129.92,0.696,0.709,0.123,-0.026,0.038,-1.302
IMU,16:34:14.93,79.90,44.09,-129.92,0.696,0.709,0.123,-0.026,0.038,-1.302
IMU,16:34:14.94,79.90,44.09,-129.92,0.696,0.709,0.123,-0.026,0.038,-1.302
IMU,16:34:14.96,79.90,44.09,-129.92,0.696,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:14.97,79.90,44.09,-129.92,0.696,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:14.99,79.90,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:15.00,79.90,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:15.02,79.90,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:15.03,79.90,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:15.05,79.90,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:15.06,79.90,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:15.08,79.90,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:15.10,79.90,44.09,-129.92,0.696,0*79.90,44.09,-129.92,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:15.11,79.90,44.09,-129.92,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:15.13,79.90,44.09,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.14,79.90,44.09,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.16,79.90,44.09,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.17,79.90,44.09,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.19,79.90,44.09,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.20,79.90,44.09,-129.92,0.699,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:15.22,79.90,44.09,-129.92,0.699,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:15.23,79.90,44.09,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:15.25,79.90,44.09,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:15.27,79.90,44.09,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:15.28,79.90,44.09,-129.92,0.698,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:15.30,79.90,44.09,-129.92,0.698,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:15.31,79.90,44.09,-129.92,0.697,0.712,0.127,-0.026,0.038,-1.302
IMU,16:34:15.33,79.90,44.09,-129.92,0.697,0.712,0.127,-0.026,0.038,-1.302
IMU,16:34:15.34,79.90,44.09,-129.92,0.697,0.712,0.127,-0.026,0.038,-1.302
IMU,16:34:15.36,79.90,44.09,-129.92,0.696,0.711,0.127,-0.026,0.038,-1.302
IMU,16:34:15.37,79.90,44.09,-129.92,0.696,0.711,0.127,-0.026,0.038,-1.302
IMU,16:34:15.39,79.90,44.09,-129.92,0.696,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:15.40,79.90,44.09,-129.92,0.696,0.710,0.127,-0.026,0.038.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:15.42,79.90,44.09,-129.92,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:15.44,79.90,44.09,-129.92,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:15.45,79.90,44.09,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:15.47,79.90,44.09,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:15.48,79.90,44.09,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:15.50,79.90,44.09,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:15.51,79.90,44.09,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:15.53,79.90,44.09,-129.92,0.696,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:15.54,79.90,44.09,-129.92,0.696,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:15.56,79.90,44.09,-129.92,0.696,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:15.58,79.90,44.09,-129.92,0.696,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:15.59,79.90,44.09,-129.92,0.696,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:15.60,79.90,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:15.62,79.90,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:15.63,79.90,44.09,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.65,79.90,44.09,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.67,79.90,44.09,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.68,79.90,44.09,-129.92,0.699,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:15.70,79.90,44.09,-129.92,0.699,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:15.71,79.90,44.09,-129.92,0.699,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:15.73,79.90,44.09,-129.92,0.699,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:15.74,79.90,44.09,-129.92,0.699,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:15.76,79.90,44.09,-129.92,0.699,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:15.78,79.90,44.09,-129.92,0.699,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:15.79,79.90,44.09,-129.92,0.699,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.81,79.90,44.09,-129.92,0.699,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.82,79.90,44.09,-129.92,0.699,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.84,79.90,44.09,-129.92,0.699,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.85,79.90,44.09,-129.92,0.699,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:15.87,79.90,44.09,-129.92,0.699,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:15.88,79.90,44.09,-129.92,0.699,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:15.90,79.90,44.09,-129.92,0.698,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:15.91,79.90,44.09,-129.92,0.698,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:15.93,79.90,44.09,-129.92,0.698,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:15.95,79.90,44.09,-129.92,0.697,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:15.96,79.90,44.09,-129.92,0.697,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:15.98,79.90,44.09,-129.92,0.696,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:15.99,79.90,44.09,-129.92,0.696,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:16.01,79.90,44.09,-129.92,0.696,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:16.02,79.90,44.09,-129.92,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:16.04,79.90,44.09,-129.92,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:16.05,79.90,44.09,-129.92,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:16.07,79.90,44.09,-129.92,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:16.08,79.90,44.09,-129.92,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:16.10,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:16.11,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:16.13,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:16.14,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:16.16,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:16.17,79.90,44.09,-129.92,0.696,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:16.19,79.90,44.09,-129.92,0.696,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:16.20,79.90,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:16.22,79.90,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:16.23,79.90,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:16.25,79.90,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:16.27,79.90,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:16.28,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:16.30,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:16.31,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:16.33,79.90,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:16.34,79.90,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:16.36,79.90,44.09,-129.92,0.696,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:16.37,79.90,44.09,-129.92,0.696,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:16.39,79.90,44.09,-129.92,0.696,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:16.40,7938,-1.302
IMU,16:34:16.42,79.90,44.09,-129.92,0.698,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:16.44,79.90,44.09,-1299,0.712,0.125,-0.026,0.038,-1.302
IMU,16:34:16.45,79.90,44.09,-129.92,0.699,0.712,0.125,-0.026,0.038,-1.302
IMU,16:34:16.47,79.90,44.09,-129.92,0.699,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:16.48,79.90,44.09,-129.92,0.699,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:16.50,79.90,44.09,-129.92,0.699,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:16.51,79.90,44.09,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:16.53,79.90,44.09,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:16.54,79.90,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:16.56,79.90,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:16.58,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:16.59,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:16.61,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:16.62,79.90,44.09,-129.92,0.697,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:16.64,79.90,44.09,-129.92,0.697,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:16.65,79.90,44.09,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:16.67,79.90,44.09,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:16.68,79.90,44.09,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:16.70,79.90,44.09,-129.92,0.699,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:16.72,79.90,44.09,-129.92,0.699,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:16.73,79.90,44.09,-129.92,0.700,0.712,0.124,-0.026,0.038,-1.302
IMU,16:34:16.75,79.90,44.09,-129.92,0.700,0.712,0.124,-0.026,0.038,-1.302
IMU,16:34:16.76,79.90,44.09,-129.92,0.700,0.712,0.124,-0.026,0.038,-1.302
IMU,16:34:16.78,79.90,44.*79.90,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:16.79,79.90,44.09,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:16.81,79.90,44.09,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:16.82,79.90,44.09,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:16.84,79.90,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:16.86,79.90,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:16.87,79.90,44.09,-129.92,0.697,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:16.89,79.90,44.09,-129.92,0.697,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:16.90,79.90,44.09,-129.92,0.697,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:16.92,79.90,44.09,-129.92,0.697,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:16.93,79.90,44.09,-129.92,0.697,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:16.95,79.90,44.09,-129.92,0.696,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:16.96,79.90,44.09,-129.92,0.696,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:16.98,79.90,44.09,-129.91,0.696,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:17.00,79.90,44.09,-129.91,0.696,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:17.01,79.90,44.09,-129.91,0.696,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:17.03,79.90,44.09,-129.91,0.696,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:17.04,79.90,44.09,-129.91,0.696,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:17.06,79.90,44.09,-129.91,0.695,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:17.07,79.90,44.09,-129.91,0.695,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:17.09,79.90,44.09,-129.91,0.695,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:17.10,79.90,44.09,-129.91,0.695,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:17.12,79.90,44.09,-129.91,0.695,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:17.13,79.90,44.09,-129.91,0.695,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:17.15,79.90,44.09,-129.91,0.695,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:17.16,79.90,44.09,-129.91,0.695,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:17.18,79.90,44.09,-129.91,0.695,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:17.19,79.90,44.09,-129.91,0.695,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:17.21,79.90,44.09,-129.91,0.695,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:17.22,79.90,44.09,-129.91,0.695,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:17.24,79.90,44.09,-129.91,0.695,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:17.26,79.90,44.09,-129.91,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:17.27,79.90,44.09,-129.91,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:17.29,79.90,44.09,-129.91,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:17.30,79.90,44.09,-129.91,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:17.32,79.90,44.09,-129.91,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:17.33,79.90,44.09,-129.91,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:17.35,79.90,44.09,-129.91,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:17.36,79.90,44.09,-129.91,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:17.38,79.90,44.09,-129.91,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:17.39,79.90,44.09,-129.91,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:17.41,79.90,44.09,-129.91,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:17.42,79.90,44.09,-129.91,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:17.44,79.90,44.09,-129.91,0.696,0.707,0.124,-0.026,0.038,-1.302
IMU,16:34:17.45,79.90,44.09,-129.91,0.696,0.707,0.124,-0.026,0.038,-1.302
IMU,16:34:17.47,79.90,44.09,-129.91,0.696,0.706,0.123,-0.026,0.038,-1.302
IMU,16:34:17.48,79.90,44.09,-129.91,0.696,0.706,0.123,-0.026,0.038,-1.302
IMU,16:34:17.50,79.90,44.09,-129.91,0.696,0.706,0.123,-0.026,0.038,-1.302
IMU,16:34:17.51,79.90,44.09,-129.91,0.697,0.705,0.123,-0.026,0.038,-1.302
IMU,16:34:17.53,79.90,44.09,-129.91,0.697,0.705,0.123,-0.026,0.038,-1.302
IMU,16:34:17.54,79.90,44.09,-129.91,0.697,0.705,0.124,-0.026,0.038,-1.302
IMU,16:34:17.56,79.90,44.09,-129.91,0.697,0.705,0.124,-0.026,0.038,-1.302
IMU,16:34:17.58,79.90,44.09,-129.91,0.697,0.705,0.124,-0.026,0.038,-1.302
IMU,16:34:17.59,79.90,44.09,-129.91,0.699,0.705,0.125,-0.026,0.038,-1.302
IMU,16:34:17.61,79.90,44.09,-129.91,0.699,0.705,0.125,-0.026,0.038,-1.302
IMU,16:34:17.62,79.90,44.09,-129.91,0.699,0.705,0.125,-0.026,0.038,-1.302
IMU,16:34:17.64,79.90,44.09,-129.91,0.699,0.705,0.125,-0.026,0.038,-1.302
IMU,16:34:17.65,79.90,44.09,-129.91,0.699,0.705,0.125,-0.026,0.038,-1.302
IMU,16:34:17.67,79.90,44.09,-129.91,0.699,0.704,0.125,-0.026,0.038,-1.302
IMU,16:34:17.68,79.90,44.09,-129.91,0.699,0.704,0.125,-0.026,0.038,-1.302
IMU,16:34:17.70,79.91,44.09,-129.91,0.698,0.705,0.124,-0.026,0.038,-1.302
IMU,16:34:17.72,79.91,44.09,-129.91,0.698,0.705,0.124,-0.026,0.038,-1.302
IMU,16:34:17.73,79.91,44.09,-129.91,0.698,0.705,0.124,-0.026,0.038,-1.302
IMU,16:34:17.75,79.91,44.09,-129.91,0.697,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:17.76,79.91,44.09,-129.91,0.697,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:17.78,79.91,44.09,-129.91,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:17.79,79.91,44.09,-129.91,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:17.81,79.91,44.09,-129.91,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:17.82,79.91,44.09,-129.91,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:17.84,79.91,44.09,-129.91,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:17.85,79.91,44.09,-129.91,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:17.87,79.91,44.09,-129.91,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:17.88,79.91,44.09,-129.91,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:17.90,79.91,44.09,-129.91,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:17.91,79.91,44.09,-129.91,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:17.93,79.91,44.09,-129.91,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:17.95,79.91,44.09,-129.91,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:17.96,79.91,44.09,-129.91,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:17.97,79.91,44.09,-129.91,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:17.99,79.91,44.09,-129.91,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:18.01,79.91,44.09,-129.91,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:18.02,79.91,44.09,-129.91,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:18.04,79.91,44.09,-129.91,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:18.05,79.91,44.09,-129.91,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:18.07,79.91,44.09,-129.91,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:18.09,79.91,44.09,-129.91,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:18.10,79.91,44.09,-129.91,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:18.12,79.91,44.09,-129.91,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:18.13,79.91,44.09,-129.91,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:18.15,79.91,44.09,-129.91,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:18.16,79.91,44.09,-129.91,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:18.18,79.91,44.09,-129.91,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:18.20,79.91,44.09,-129.91,0.696,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:18.21,79.91,44.09,-129.91,0.696,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:18.23,79.91,44.09,-129.91,0.696,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:18.24,79.91,44.09,-129.91,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:18.26,79.91,44.09,-129.91,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:18.27,79.91,44.09,-129.91,0.696,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:18.29,79.91,44.09,-129.91,0.696,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:18.30,79.91,44.09,-129.91,0.696,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:18.32,79.91,44.09,-129.91,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:18.33,79.91,44.09,-129.91,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:18.35,79.90,44.09,-129.91,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:18.36,79.90,44.09,-129.91,0.696,0.707,0.128,-0.026,0.038,-1.302
